2026-05-12 17:59:17 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:17 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:20 [INFO    ] main                 Evaluating BTC_USDT @ 80842.80
2026-05-12 17:59:20 [INFO    ] main                 Evaluating ETH_USDT @ 2287.41
2026-05-12 17:59:20 [INFO    ] main                 Evaluating XAUT_USDT @ 4697.80
2026-05-12 17:59:20 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:20 [INFO    ] main                 Evaluating USOIL_USDT @ 98.41
2026-05-12 17:59:23 [INFO    ] main                 Evaluating BTC_USDT @ 80841.60
2026-05-12 17:59:23 [INFO    ] main                 Evaluating ETH_USDT @ 2287.42
2026-05-12 17:59:23 [INFO    ] main                 Evaluating XAUT_USDT @ 4697.70
2026-05-12 17:59:23 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:23 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:26 [INFO    ] main                 Evaluating BTC_USDT @ 80841.70
2026-05-12 17:59:26 [INFO    ] main                 Evaluating ETH_USDT @ 2287.41
2026-05-12 17:59:26 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.00
2026-05-12 17:59:26 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:27 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:30 [INFO    ] main                 Evaluating BTC_USDT @ 80841.70
2026-05-12 17:59:30 [INFO    ] main                 Evaluating ETH_USDT @ 2287.74
2026-05-12 17:59:30 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:30 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:30 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:33 [INFO    ] main                 Evaluating BTC_USDT @ 80846.40
2026-05-12 17:59:33 [INFO    ] main                 Evaluating ETH_USDT @ 2287.83
2026-05-12 17:59:33 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:33 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:33 [INFO    ] main                 Evaluating USOIL_USDT @ 98.44
2026-05-12 17:59:36 [INFO    ] main                 Evaluating BTC_USDT @ 80846.90
2026-05-12 17:59:36 [INFO    ] main                 Evaluating ETH_USDT @ 2287.83
2026-05-12 17:59:36 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:36 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:36 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:39 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-12 17:59:39 [INFO    ] main                 Evaluating BTC_USDT @ 80846.90
2026-05-12 17:59:39 [INFO    ] main                 Evaluating ETH_USDT @ 2287.82
2026-05-12 17:59:39 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:40 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:40 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:43 [INFO    ] main                 Evaluating BTC_USDT @ 80846.90
2026-05-12 17:59:43 [INFO    ] main                 Evaluating ETH_USDT @ 2287.82
2026-05-12 17:59:43 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:43 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:43 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:44 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-12 17:59:45 [INFO    ] mexc_client          WebSocket connected
2026-05-12 17:59:45 [INFO    ] mexc_client          WebSocket ready
2026-05-12 17:59:45 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-12 17:59:45 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-12 17:59:45 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-12 17:59:45 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-12 17:59:45 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-12 17:59:46 [INFO    ] main                 Evaluating BTC_USDT @ 80846.90
2026-05-12 17:59:46 [INFO    ] main                 Evaluating ETH_USDT @ 2287.82
2026-05-12 17:59:46 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:46 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:46 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:49 [INFO    ] main                 Evaluating BTC_USDT @ 80847.40
2026-05-12 17:59:49 [INFO    ] main                 Evaluating ETH_USDT @ 2287.96
2026-05-12 17:59:49 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 17:59:49 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 17:59:49 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:52 [INFO    ] main                 Evaluating BTC_USDT @ 80847.50
2026-05-12 17:59:52 [INFO    ] main                 Evaluating ETH_USDT @ 2287.96
2026-05-12 17:59:52 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.00
2026-05-12 17:59:53 [INFO    ] main                 Evaluating SILVER_USDT @ 84.53
2026-05-12 17:59:53 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:56 [INFO    ] main                 Evaluating BTC_USDT @ 80847.50
2026-05-12 17:59:56 [INFO    ] main                 Evaluating ETH_USDT @ 2287.96
2026-05-12 17:59:56 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.00
2026-05-12 17:59:56 [INFO    ] main                 Evaluating SILVER_USDT @ 84.53
2026-05-12 17:59:56 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 17:59:59 [INFO    ] main                 Evaluating BTC_USDT @ 80847.50
2026-05-12 17:59:59 [INFO    ] main                 Evaluating ETH_USDT @ 2287.96
2026-05-12 17:59:59 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.20
2026-05-12 17:59:59 [INFO    ] main                 Evaluating SILVER_USDT @ 84.52
2026-05-12 17:59:59 [INFO    ] main                 Evaluating USOIL_USDT @ 98.43
2026-05-12 18:00:02 [INFO    ] main                 Evaluating BTC_USDT @ 80847.50
2026-05-12 18:00:02 [INFO    ] main                 Evaluating ETH_USDT @ 2287.86
2026-05-12 18:00:02 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.70
2026-05-12 18:00:02 [INFO    ] main                 Evaluating SILVER_USDT @ 84.51
2026-05-12 18:00:02 [INFO    ] main                 Evaluating USOIL_USDT @ 98.39
2026-05-12 18:00:05 [INFO    ] main                 Evaluating BTC_USDT @ 80856.10
2026-05-12 18:00:05 [INFO    ] main                 Evaluating ETH_USDT @ 2287.99
2026-05-12 18:00:05 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
2026-05-12 18:00:06 [INFO    ] main                 Evaluating SILVER_USDT @ 84.53
2026-05-12 18:00:06 [INFO    ] main                 Evaluating USOIL_USDT @ 98.42
2026-05-12 18:00:09 [INFO    ] main                 Evaluating BTC_USDT @ 80852.90
2026-05-12 18:00:09 [INFO    ] main                 Evaluating ETH_USDT @ 2288.07
2026-05-12 18:00:09 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.00
2026-05-12 18:00:09 [INFO    ] main                 Evaluating SILVER_USDT @ 84.57
2026-05-12 18:00:09 [INFO    ] main                 Evaluating USOIL_USDT @ 98.39
2026-05-12 18:00:12 [INFO    ] main                 Evaluating BTC_USDT @ 80853.00
2026-05-12 18:00:12 [INFO    ] main                 Evaluating ETH_USDT @ 2288.24
2026-05-12 18:00:12 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.00
2026-05-12 18:00:12 [INFO    ] main                 Evaluating SILVER_USDT @ 84.69
2026-05-12 18:00:12 [INFO    ] main                 Evaluating USOIL_USDT @ 98.35
2026-05-12 18:00:15 [INFO    ] main                 Evaluating BTC_USDT @ 80853.00
2026-05-12 18:00:15 [INFO    ] main                 Evaluating ETH_USDT @ 2288.07
2026-05-12 18:00:15 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.50
2026-05-12 18:00:15 [INFO    ] main                 Evaluating SILVER_USDT @ 84.72
2026-05-12 18:00:15 [INFO    ] main                 Evaluating USOIL_USDT @ 98.33
2026-05-12 18:00:18 [INFO    ] main                 Evaluating BTC_USDT @ 80859.70
2026-05-12 18:00:18 [INFO    ] main                 Evaluating ETH_USDT @ 2288.39
2026-05-12 18:00:18 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.90
2026-05-12 18:00:19 [INFO    ] main                 Evaluating SILVER_USDT @ 84.82
2026-05-12 18:00:19 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:22 [INFO    ] main                 Evaluating BTC_USDT @ 80859.70
2026-05-12 18:00:22 [INFO    ] main                 Evaluating ETH_USDT @ 2288.39
2026-05-12 18:00:22 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.90
2026-05-12 18:00:22 [INFO    ] main                 Evaluating SILVER_USDT @ 84.82
2026-05-12 18:00:22 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:25 [INFO    ] main                 Evaluating BTC_USDT @ 80863.70
2026-05-12 18:00:25 [INFO    ] main                 Evaluating ETH_USDT @ 2288.55
2026-05-12 18:00:25 [INFO    ] main                 Evaluating XAUT_USDT @ 4701.10
2026-05-12 18:00:25 [INFO    ] main                 Evaluating SILVER_USDT @ 84.81
2026-05-12 18:00:25 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:28 [INFO    ] main                 Evaluating BTC_USDT @ 80856.10
2026-05-12 18:00:28 [INFO    ] main                 Evaluating ETH_USDT @ 2288.59
2026-05-12 18:00:28 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.00
2026-05-12 18:00:28 [INFO    ] main                 Evaluating SILVER_USDT @ 84.78
2026-05-12 18:00:28 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:31 [INFO    ] main                 Evaluating BTC_USDT @ 80853.50
2026-05-12 18:00:31 [INFO    ] main                 Evaluating ETH_USDT @ 2288.32
2026-05-12 18:00:32 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-12 18:00:32 [INFO    ] main                 Evaluating SILVER_USDT @ 84.73
2026-05-12 18:00:32 [INFO    ] main                 Evaluating USOIL_USDT @ 98.37
2026-05-12 18:00:35 [INFO    ] main                 Evaluating BTC_USDT @ 80853.50
2026-05-12 18:00:35 [INFO    ] main                 Evaluating ETH_USDT @ 2288.32
2026-05-12 18:00:35 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-12 18:00:35 [INFO    ] main                 Evaluating SILVER_USDT @ 84.73
2026-05-12 18:00:35 [INFO    ] main                 Evaluating USOIL_USDT @ 98.37
2026-05-12 18:00:38 [INFO    ] main                 Evaluating BTC_USDT @ 80831.20
2026-05-12 18:00:38 [INFO    ] main                 Evaluating ETH_USDT @ 2287.58
2026-05-12 18:00:38 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.90
2026-05-12 18:00:38 [INFO    ] main                 Evaluating SILVER_USDT @ 84.82
2026-05-12 18:00:38 [INFO    ] main                 Evaluating USOIL_USDT @ 98.37
2026-05-12 18:00:41 [INFO    ] main                 Evaluating BTC_USDT @ 80828.10
2026-05-12 18:00:41 [INFO    ] main                 Evaluating ETH_USDT @ 2287.61
2026-05-12 18:00:41 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.70
2026-05-12 18:00:41 [INFO    ] main                 Evaluating SILVER_USDT @ 84.81
2026-05-12 18:00:41 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:44 [INFO    ] main                 Evaluating BTC_USDT @ 80828.00
2026-05-12 18:00:45 [INFO    ] main                 Evaluating ETH_USDT @ 2287.43
2026-05-12 18:00:45 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.90
2026-05-12 18:00:45 [INFO    ] main                 Evaluating SILVER_USDT @ 84.77
2026-05-12 18:00:45 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:00:48 [INFO    ] main                 Evaluating BTC_USDT @ 80831.10
2026-05-12 18:00:48 [INFO    ] main                 Evaluating ETH_USDT @ 2287.44
2026-05-12 18:00:48 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.10
2026-05-12 18:00:48 [INFO    ] main                 Evaluating SILVER_USDT @ 84.77
2026-05-12 18:00:48 [INFO    ] main                 Evaluating USOIL_USDT @ 98.31
2026-05-12 18:00:48 [WARNING ] mexc_client          WebSocket closed: None None
2026-05-12 18:00:51 [INFO    ] main                 Evaluating BTC_USDT @ 80831.10
2026-05-12 18:00:51 [INFO    ] main                 Evaluating ETH_USDT @ 2287.44
2026-05-12 18:00:51 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.10
2026-05-12 18:00:51 [INFO    ] main                 Evaluating SILVER_USDT @ 84.77
2026-05-12 18:00:51 [INFO    ] main                 Evaluating USOIL_USDT @ 98.31
2026-05-12 18:00:53 [INFO    ] mexc_client          Reconnecting WebSocket...
2026-05-12 18:00:54 [INFO    ] main                 Evaluating BTC_USDT @ 80831.10
2026-05-12 18:00:54 [INFO    ] main                 Evaluating ETH_USDT @ 2287.44
2026-05-12 18:00:54 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.10
2026-05-12 18:00:54 [INFO    ] main                 Evaluating SILVER_USDT @ 84.77
2026-05-12 18:00:54 [INFO    ] main                 Evaluating USOIL_USDT @ 98.31
2026-05-12 18:00:54 [INFO    ] mexc_client          WebSocket connected
2026-05-12 18:00:54 [INFO    ] mexc_client          WebSocket ready
2026-05-12 18:00:54 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-12 18:00:54 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-12 18:00:54 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-12 18:00:54 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-12 18:00:54 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-12 18:00:57 [INFO    ] main                 Evaluating BTC_USDT @ 80864.00
2026-05-12 18:00:57 [INFO    ] main                 Evaluating ETH_USDT @ 2289.00
2026-05-12 18:00:58 [INFO    ] main                 Evaluating XAUT_USDT @ 4700.10
2026-05-12 18:00:58 [INFO    ] main                 Evaluating SILVER_USDT @ 84.78
2026-05-12 18:00:58 [INFO    ] main                 Evaluating USOIL_USDT @ 98.31
2026-05-12 18:01:01 [INFO    ] main                 Evaluating BTC_USDT @ 80868.60
2026-05-12 18:01:01 [INFO    ] main                 Evaluating ETH_USDT @ 2289.54
2026-05-12 18:01:01 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.70
2026-05-12 18:01:01 [INFO    ] main                 Evaluating SILVER_USDT @ 84.81
2026-05-12 18:01:01 [INFO    ] main                 Evaluating USOIL_USDT @ 98.33
2026-05-12 18:01:04 [INFO    ] main                 Evaluating BTC_USDT @ 80868.60
2026-05-12 18:01:04 [INFO    ] main                 Evaluating ETH_USDT @ 2289.54
2026-05-12 18:01:04 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.70
2026-05-12 18:01:04 [INFO    ] main                 Evaluating SILVER_USDT @ 84.81
2026-05-12 18:01:04 [INFO    ] main                 Evaluating USOIL_USDT @ 98.33
2026-05-12 18:01:07 [INFO    ] main                 Evaluating BTC_USDT @ 80878.00
2026-05-12 18:01:07 [INFO    ] main                 Evaluating ETH_USDT @ 2290.00
2026-05-12 18:01:07 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.70
2026-05-12 18:01:07 [INFO    ] main                 Evaluating SILVER_USDT @ 84.82
2026-05-12 18:01:07 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:01:11 [INFO    ] main                 Evaluating BTC_USDT @ 80888.00
2026-05-12 18:01:11 [INFO    ] main                 Evaluating ETH_USDT @ 2290.95
2026-05-12 18:01:11 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.40
2026-05-12 18:01:11 [INFO    ] main                 Evaluating SILVER_USDT @ 84.85
2026-05-12 18:01:11 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:01:14 [INFO    ] main                 Evaluating BTC_USDT @ 80887.90
2026-05-12 18:01:14 [INFO    ] main                 Evaluating ETH_USDT @ 2290.54
2026-05-12 18:01:14 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.60
2026-05-12 18:01:14 [INFO    ] main                 Evaluating SILVER_USDT @ 84.84
2026-05-12 18:01:14 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:01:17 [INFO    ] main                 Evaluating BTC_USDT @ 80888.00
2026-05-12 18:01:17 [INFO    ] main                 Evaluating ETH_USDT @ 2290.22
2026-05-12 18:01:17 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.40
2026-05-12 18:01:17 [INFO    ] main                 Evaluating SILVER_USDT @ 84.85
2026-05-12 18:01:17 [INFO    ] main                 Evaluating USOIL_USDT @ 98.36
2026-05-12 18:01:20 [INFO    ] main                 Evaluating BTC_USDT @ 80871.10
2026-05-12 18:01:20 [INFO    ] main                 Evaluating ETH_USDT @ 2290.12
2026-05-12 18:01:20 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-12 18:01:20 [INFO    ] main                 Evaluating SILVER_USDT @ 84.83
2026-05-12 18:01:21 [INFO    ] main                 Evaluating USOIL_USDT @ 98.38
2026-05-12 18:01:24 [INFO    ] main                 Evaluating BTC_USDT @ 80871.00
2026-05-12 18:01:24 [INFO    ] main                 Evaluating ETH_USDT @ 2290.07
2026-05-12 18:01:24 [INFO    ] main                 Evaluating XAUT_USDT @ 4699.30
2026-05-12 18:01:24 [INFO    ] main                 Evaluating SILVER_USDT @ 84.83
2026-05-12 18:01:24 [INFO    ] main                 Evaluating USOIL_USDT @ 98.34
2026-05-12 18:01:27 [INFO    ] main                 Evaluating BTC_USDT @ 80869.10
2026-05-12 18:01:27 [INFO    ] main                 Evaluating ETH_USDT @ 2290.07
2026-05-12 18:01:27 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.90
2026-05-12 18:01:27 [INFO    ] main                 Evaluating SILVER_USDT @ 84.82
2026-05-12 18:01:27 [INFO    ] main                 Evaluating USOIL_USDT @ 98.37
2026-05-12 18:01:30 [INFO    ] main                 Evaluating BTC_USDT @ 80884.10
2026-05-12 18:01:30 [INFO    ] main                 Evaluating ETH_USDT @ 2290.49
2026-05-12 18:01:30 [INFO    ] main                 Evaluating XAUT_USDT @ 4698.80
